source_id,site_id,site_id_source,site_name,year_month,tp_pressure,tn_pressure,ratio_imbalance_pressure,yN,sigma_N,evidence_N,missing_N,qc_penalty_N,nutrient_pressure_label,do_good,ph_good,turbidity_good,secchi_good,yF,sigma_F,evidence_F,missing_F,qc_penalty_F,physicochemical_condition_label,temp_favorable,current_chla_pressure,yT,sigma_T,evidence_T,missing_T,qc_penalty_T,yT_no_chla,sigma_T_no_chla,evidence_T_no_chla,missing_T_no_chla,qc_penalty_T_no_chla,thermal_biological_label,mu_trophic_oligotrophic,mu_trophic_mesotrophic,mu_trophic_eutrophic,mu_trophic_hypereutrophic,irc1,irc1_no_chla,irc1_state,irc1_no_chla_state,delta_yN,delta_yF,delta_yT,delta_yT_no_chla,evidence_N_state,evidence_F_state,evidence_T_state,evidence_T_no_chla_state,state_trophic_expert
wqp,wqp:21FLKWAT-PUT-COMO-2,21FLKWAT-PUT-COMO-2,,1994-09,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,1.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,oligotrophic
wqp,wqp:21FLKWAT-SEM-FLORIDA-3,21FLKWAT-SEM-FLORIDA-3,,2000-07,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,0.446176,0.4461760000000001,0.5584704,0.19999999999999996,0.8,0.0,intermediate_physicochemical_condition,,0.18636687230243226,0.18636687230243226,0.33204674892097286,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.06382978723404231,0.9361702127659577,0.0,0.0,0.29988191486828814,0.5089706666666666,0.29988191486828814,0.5089706666666666,0.0,-0.02438399999999996,0.08551080211564917,0.0,0.0,0.19999999999999996,0.55,0.0,mesotrophic
wqp,wqp:21FLKWAT-SEM-MARY-1,21FLKWAT-SEM-MARY-1,,2005-09,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,0.6290560000000001,0.6290560000000001,0.5283776,0.19999999999999996,0.8,0.0,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.7021276595744681,0.29787234042553196,0.0,0.0,0.14515733333333333,0.4784906666666666,0.14515733333333333,0.4784906666666666,0.0,-0.0609599999999999,-0.1008560701867831,0.0,0.0,0.19999999999999996,0.55,0.0,oligotrophic
wqp,wqp:21FLKWAT-SEM-TRIPLETN-2,21FLKWAT-SEM-TRIPLETN-2,,1996-09,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,0.22671999999999998,0.22671999999999998,0.470688,0.19999999999999996,0.8,0.0,poor_physicochemical_condition,,1.0,1.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.8461538461538461,0.0,0.87888,0.5455466666666666,0.87888,0.5455466666666666,0.0,-0.06096000000000007,0.0,0.0,0.0,0.19999999999999996,0.55,0.0,eutrophic
wqp,wqp:21FLKWAT-VOL-BERESFORD-1,21FLKWAT-VOL-BERESFORD-1,,1995-05,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,0.04384000000000001,0.04384000000000001,0.397536,0.19999999999999996,0.8,0.0,poor_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,1.0,0.0,0.0,0.0,0.24269333333333334,0.5760266666666667,0.24269333333333334,0.5760266666666667,0.0,-0.134112,-0.8259729410946365,0.0,0.0,0.19999999999999996,0.55,0.0,oligotrophic
wqp,wqp:21FLKWAT-VOL-BROKENAR-3,21FLKWAT-VOL-BROKENAR-3,,2001-06,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,1.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,oligotrophic
wqp,wqp:21FLKWAT-WAL-BACK-2,21FLKWAT-WAL-BACK-2,,1995-01,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,0.4096,0.4096,0.54384,0.19999999999999996,0.8,0.0,intermediate_physicochemical_condition,,0.7437949788459861,0.7437949788459861,0.3599820084616055,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.07874015748031493,0.5154185022026432,0.0,0.6775966525639907,0.5150666666666667,0.6775966525639907,0.5150666666666667,0.0,-0.060960000000000014,-0.05609506421281252,0.0,0.0,0.19999999999999996,0.55,0.0,eutrophic
wqp,wqp:21FLKWAT_WQX-GAD-TALQUIN-2,21FLKWAT_WQX-GAD-TALQUIN-2,Gadsden-Talquin-2,2022-01,0.7702603372602418,0.36518085767834524,0.8559322033898304,0.6456168926324958,0.2417532429470017,1.0,0.0,0.0,moderate_nutrient_pressure,,,,0.080416,0.080416,0.4121664,0.19999999999999996,0.8,0.0,poor_physicochemical_condition,,1.0,1.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.8076923076923077,0.0,0.927533482105416,0.5942001487720826,0.927533482105416,0.5942001487720826,-0.03899921268417028,-0.06096,0.0,0.0,1.0,0.19999999999999996,0.55,0.0,eutrophic
wqp,wqp:21FLKWAT_WQX-HIL-ELIZABETH-2,21FLKWAT_WQX-HIL-ELIZABETH-2,Hillsborough-Elizabeth-2,2022-06,0.11339070514205163,0.4707445764976729,0.0,0.21578641908810875,0.1863145676352435,1.0,0.0,0.0,low_nutrient_pressure,,,,0.95824,0.95824,0.396704,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,1.0,0.0,0.0,0.0,0.04292440318135146,0.3762577365146848,0.04292440318135146,0.3762577365146848,-0.009768829400052165,0.18287999999999993,0.0,0.0,1.0,0.19999999999999996,0.55,0.0,oligotrophic
wqp,wqp:21FLKWAT_WQX-LAK-DORAEAST-1,21FLKWAT_WQX-LAK-DORAEAST-1,Lake-Dora East-1,2019-10,0.4303207011626365,1.0,0.3037037037037038,0.6043850562639271,0.2582459774944291,1.0,0.0,0.0,moderate_nutrient_pressure,,,,0.019456000000000008,0.019456000000000008,0.3877824,0.19999999999999996,0.8,0.0,poor_physicochemical_condition,,1.0,1.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.6730769230769231,0.0,0.9308215093773212,0.5974881760439879,0.9308215093773212,0.5974881760439879,0.020425396887615577,-0.06095999999999999,0.0,0.0,1.0,0.19999999999999996,0.55,0.0,eutrophic
wqp,wqp:21FLKWAT_WQX-OSC-BELLALAGO-3,21FLKWAT_WQX-OSC-BELLALAGO-3,Osceola-Bellalago-3,2022-10,0.8804859929333889,0.6825812245339417,0.519736842105263,0.7390694938279572,0.20437220246881715,1.0,0.0,0.0,high_nutrient_pressure,,,,0.1048,0.1048,0.42192,0.19999999999999996,0.8,0.0,poor_physicochemical_condition,,1.0,1.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.28846153846153844,0.0,0.9390449156379929,0.6057115823046595,0.9390449156379929,0.6057115823046595,0.09595925471117428,0.06095999999999999,0.0,0.0,1.0,0.19999999999999996,0.55,0.0,eutrophic
wqp,wqp:21FLKWAT_WQX-SAR-UPPERMYA-1,21FLKWAT_WQX-SAR-UPPERMYA-1,Sarasota-Upper Myakka-1,2021-02,1.0,0.8716115866156826,1.0,0.955064055315489,0.11797437787380441,1.0,0.0,0.0,high_nutrient_pressure,,,,0.0,0.0,0.38,0.19999999999999996,0.8,0.0,poor_physicochemical_condition,,0.8509013431129494,0.8509013431129494,0.3171394627548202,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.6916299559471365,0.0,0.8931115712945478,0.6591773425525815,0.8931115712945478,0.6591773425525815,0.018599759680160588,0.0,0.705668795806961,0.0,1.0,0.19999999999999996,0.55,0.0,eutrophic
wqp,wqp:21FLKWAT_WQX-ST-DEWITT-3,21FLKWAT_WQX-ST-DEWITT-3,St Lucie-De Witt-3,2020-10,0.9292203410988725,0.8766841629772388,0.19117647058823528,0.7632239046541732,0.19471043813833072,1.0,0.0,0.0,high_nutrient_pressure,,,,0.141376,0.141376,0.4365504,0.19999999999999996,0.8,0.0,poor_physicochemical_condition,,1.0,1.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,high_thermal_biological_favorability,0.0,0.0,0.7884615384615384,0.0,0.9369746507756954,0.6036413174423622,0.9369746507756954,0.6036413174423622,0.2632239046541732,0.0,0.3185104506883357,0.0,1.0,0.19999999999999996,0.55,0.0,eutrophic
wqp,wqp:21FLLCPC_WQX-LKELDORADOSHR,21FLLCPC_WQX-LKELDORADOSHR,LAKE ELDORADO WEST SHORE OFF CR44A,2004-01,,0.8508967988435748,,0.8508967988435748,0.38714128046257007,0.35,0.65,0.0,high_nutrient_pressure,0.8999999999999999,1.0,1.0,,0.9625,0.18499999999999997,0.8,0.19999999999999996,0.0,good_physicochemical_condition,1.0,0.0,0.45,0.28,1.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,moderate_thermal_biological_favorability,1.0,0.0,0.0,0.0,0.4480661331405958,0.8147327998072624,0.4480661331405958,0.8147327998072624,0.2572332375502203,0.16249999999999998,0.10285714285714292,0.22857142857142876,0.35,0.8,1.0,1.0,oligotrophic
wqp,wqp:21FLMCGL-IA7,21FLMCGL-IA7,,2001-11,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,0.0,0.0,1.0,,0.25,0.27,0.8,0.19999999999999996,0.0,poor_physicochemical_condition,0.5466666666666663,0.0,0.24599999999999983,0.19839999999999994,1.0,0.0,0.0,0.5466666666666663,0.2813333333333335,1.0,0.0,0.0,low_thermal_biological_favorability,0.7732978723404255,0.22670212765957454,0.0,0.0,0.3723333333333332,0.5727777777777775,0.3723333333333332,0.5727777777777775,0.0,0.0,-0.4781949972020098,-0.4533333333333337,0.0,0.8,1.0,1.0,oligotrophic
wqp,wqp:21FLORAN-A50E,21FLORAN-A50E,,2003-08,0.7475474258184626,,,0.7475474258184626,0.39348102967261495,0.44999999999999996,0.55,0.0,high_nutrient_pressure,0.8500000000000001,0.8000000000000007,1.0,1.0,0.8950000000000002,0.1419999999999999,1.0,0.0,0.0,good_physicochemical_condition,1.0,0.3261639645537792,0.6293901805045786,0.24824392779816856,1.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,moderate_thermal_biological_favorability,0.0,0.8661417322834646,0.0748898678414097,0.0,0.5616846913061294,0.8087579043030771,0.5616846913061294,0.8087579043030771,-0.25245257418153744,0.41100000000000025,-0.20081719829746913,0.0,0.44999999999999996,1.0,1.0,1.0,mesotrophic
wqp,wqp:21FLORAN_WQX-BC14N,21FLORAN_WQX-BC14N,Holden N,2005-04,,0.5084133020509866,,0.5084133020509866,0.5241346791796054,0.35,0.65,0.0,moderate_nutrient_pressure,1.0,0.0,0.9977777777777778,0.2,0.5395555555555556,0.28417777777777775,1.0,0.0,0.0,intermediate_physicochemical_condition,1.0,0.7181521865844609,0.8449837026214535,0.1620065189514186,1.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,high_thermal_biological_favorability,0.0,0.14566929133858275,0.47797356828193827,0.0,0.7247987594968741,0.8281429577492384,0.7247987594968741,0.8281429577492384,0.00841330205098656,-0.3004444444444445,0.2965568482645802,0.5285714285714285,0.35,1.0,1.0,1.0,eutrophic
wqp,wqp:21FLORAN_WQX-BC31,21FLORAN_WQX-BC31,Condel,2007-11,,0.8348945960030488,,0.8348945960030488,0.39354216159878047,0.35,0.65,0.0,high_nutrient_pressure,1.0,1.0,0.8955555555555555,0.0,0.7791111111111111,0.18835555555555558,1.0,0.0,0.0,good_physicochemical_condition,0.8428571428571426,1.0,0.9292857142857143,0.1282857142857143,1.0,0.0,0.0,0.8428571428571426,0.16285714285714295,1.0,0.0,0.0,high_thermal_biological_favorability,0.0,0.0,0.7826923076923078,0.0,0.7954877236724659,0.737868676053418,0.7954877236724659,0.737868676053418,-0.16510540399695117,0.25411111111111084,-0.07071428571428573,-0.15714285714285736,0.35,1.0,1.0,1.0,eutrophic
wqp,wqp:21FLORAN_WQX-RC28,21FLORAN_WQX-RC28,Rexford,2008-12,,0.5174842247384789,,0.5174842247384789,0.5205063101046085,0.35,0.65,0.0,moderate_nutrient_pressure,1.0,1.0,1.0,0.8,0.9600000000000001,0.11599999999999998,1.0,0.0,0.0,good_physicochemical_condition,0.5714285714285714,0.0,0.2571428571428571,0.20285714285714285,1.0,0.0,0.0,0.5714285714285714,0.27142857142857146,1.0,0.0,0.0,low_thermal_biological_favorability,0.8191489361702127,0.18085106382978727,0.0,0.0,0.26434260888498456,0.4738664184087941,0.26434260888498456,0.4738664184087941,0.04673964824080601,0.32100000000000006,-0.21202167529507493,-0.3885714285714288,0.35,1.0,1.0,1.0,oligotrophic
wqp,wqp:21FLORL-WADE,21FLORL-WADE,,1993-12,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,1.0,0.6600000000000001,,0.07999999999999999,0.6425,0.313,0.8,0.19999999999999996,0.0,intermediate_physicochemical_condition,0.51,0.77254049891183,0.6543972744015065,0.2382410902393974,1.0,0.0,0.0,0.51,0.29600000000000004,1.0,0.0,0.0,moderate_thermal_biological_favorability,0.0,0.0,0.5594713656387665,0.0,0.579181516267671,0.48291666666666666,0.579181516267671,0.48291666666666666,0.0,0.29999999999999993,-0.3456027255984935,-0.49,0.0,0.8,1.0,1.0,eutrophic
wqp,wqp:21FLORL_WQX-FAIRHOPE,21FLORL_WQX-FAIRHOPE,Lake Fairhope,2018-07,1.0,,,1.0,0.2925,0.44999999999999996,0.55,0.0,high_nutrient_pressure,1.0,1.0,0.8,0.0,0.76,0.196,1.0,0.0,0.0,good_physicochemical_condition,1.0,1.0,1.0,0.1,1.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,high_thermal_biological_favorability,0.0,0.0,0.9730769230769231,0.0,0.8733333333333334,0.8733333333333334,0.8733333333333334,0.8733333333333334,0.2297396627397582,0.3088333333333333,0.0,0.0,0.44999999999999996,1.0,1.0,1.0,eutrophic
wqp,wqp:21FLPDEM-14-07,21FLPDEM-14-07,,2006-02,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,1.0,1.0,1.0,,1.0,0.16999999999999998,0.8,0.19999999999999996,0.0,good_physicochemical_condition,0.0,0.9790290857608004,0.5384659971684402,0.2846136011326239,1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,moderate_thermal_biological_favorability,0.0,0.0,0.9515418502202643,0.0,0.44231066477896014,0.08333333333333333,0.44231066477896014,0.08333333333333333,0.0,0.15999999999999992,-0.0031171041512669806,-0.668095238095238,0.0,0.8,1.0,1.0,eutrophic
wqp,wqp:21FLPOLK_WQX-MAUDE1,21FLPOLK_WQX-MAUDE1,Maude1,2015-07,,0.42020154224712164,,0.42020154224712164,0.4955806168988487,0.35,0.65,0.0,moderate_nutrient_pressure,0.2650000000000001,1.0,1.0,1.0,0.7795000000000001,0.18819999999999998,1.0,0.0,0.0,good_physicochemical_condition,0.8259999999999998,0.0,0.3716999999999999,0.24867999999999998,1.0,0.0,0.0,0.8259999999999998,0.16960000000000008,1.0,0.0,0.0,moderate_thermal_biological_favorability,0.9085106382978723,0.09148936170212771,0.0,0.0,0.35458359037452025,0.6574502570411869,0.35458359037452025,0.6574502570411869,-0.20453650283575936,0.16327777777777785,-0.43541103393213243,-0.17400000000000015,0.35,1.0,1.0,1.0,oligotrophic
wqp,wqp:21FLSFWM-A04,21FLSFWM-A04,,1993-01,0.34139801514470225,,,0.34139801514470225,0.4290592060578809,0.44999999999999996,0.55,0.0,moderate_nutrient_pressure,1.0,0.16000000000000014,,0.21200000000000002,0.488,0.36519999999999997,0.8,0.19999999999999996,0.0,intermediate_physicochemical_condition,0.5185714285714285,0.0,0.23335714285714282,0.19334285714285715,1.0,0.0,0.0,0.5185714285714285,0.2925714285714286,1.0,0.0,0.0,low_thermal_biological_favorability,0.8829787234042553,0.11702127659574466,0.0,0.0,0.2978044310955456,0.48794728823840267,0.2978044310955456,0.48794728823840267,0.16606085413635222,-0.3619999999999999,0.0028019395667059355,0.2042857142857143,0.44999999999999996,0.8,1.0,1.0,oligotrophic
wqp,wqp:21FLSJWM-CRESLM,21FLSJWM-CRESLM,,1997-04,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,1.0,1.0,1.0,0.144,0.8288000000000001,0.16847999999999996,1.0,0.0,0.0,good_physicochemical_condition,1.0,0.6699049937742996,0.8184477465758648,0.17262090136965408,1.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,high_thermal_biological_favorability,0.0,0.2636287401574804,0.4119786343612334,0.0,0.6574984977172432,0.7785333333333333,0.6574984977172432,0.7785333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,eutrophic
wqp,wqp:21FLSJWM_WQX-44645,21FLSJWM_WQX-44645,DTL,2016-09,0.5168592751887967,,,0.5168592751887967,0.4857562899244813,0.44999999999999996,0.55,0.0,moderate_nutrient_pressure,1.0,1.0,1.0,0.039999999999999994,0.808,0.17679999999999998,1.0,0.0,0.0,good_physicochemical_condition,1.0,1.0,1.0,0.1,1.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,high_thermal_biological_favorability,0.0,0.0,0.994702802488577,0.0,0.7848098791981327,0.7848098791981327,0.7848098791981327,0.7848098791981327,-0.20959098799598463,0.05705879253811297,0.042164999999999786,0.09369999999999978,0.44999999999999996,1.0,1.0,1.0,eutrophic
wqp,wqp:21FLTPA_WQX-24040131,21FLTPA_WQX-24040131,LKSEMINOLE,2004-02,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,0.0,0.755555555555555,0.6222222222222222,0.0,0.35111111111111093,0.24044444444444438,1.0,0.0,0.0,intermediate_physicochemical_condition,0.4399999999999998,1.0,0.748,0.2008,1.0,0.0,0.0,0.4399999999999998,0.2759999999999999,1.0,0.0,0.0,high_thermal_biological_favorability,0.0,0.0,0.0,1.0,0.6901481481481482,0.48481481481481464,0.6901481481481482,0.48481481481481464,0.0,-0.40000000000000013,-0.12399999999999989,-0.4320000000000001,0.0,1.0,1.0,1.0,hypereutrophic
wqp,wqp:21GAEPD_WQX-LK_12_4060,21GAEPD_WQX-LK_12_4060,West Point Lake - Dam Forebay,2021-06,0.3000410320325119,,,0.3000410320325119,0.4125164128130048,0.44999999999999996,0.55,0.0,low_nutrient_pressure,0.0,1.0,1.0,0.32,0.5640000000000001,0.2744,1.0,0.0,0.0,intermediate_physicochemical_condition,1.0,1.0,1.0,0.1,1.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,high_thermal_biological_favorability,0.0,0.0,0.6153846153846154,0.0,0.7893401720054186,0.7893401720054186,0.7893401720054186,0.7893401720054186,0.0,0.06306521739130422,0.4366770987453149,0.3429813664596273,0.44999999999999996,1.0,1.0,1.0,eutrophic
wqp,wqp:21GPBCH-LS_PT_4,21GPBCH-LS_PT_4,Lake Superior Pt4,2020-09,0.0,,,0.0,0.2925,0.44999999999999996,0.55,0.0,low_nutrient_pressure,0.7254166666666666,1.0,1.0,,0.89703125,0.2111875,0.8,0.19999999999999996,0.0,good_physicochemical_condition,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,low_thermal_biological_favorability,1.0,0.0,0.0,0.0,0.01716145833333334,0.01716145833333334,0.01716145833333334,0.01716145833333334,0.0,0.03631696428571418,0.0,0.0,0.44999999999999996,0.8,1.0,1.0,oligotrophic
wqp,wqp:21IOWA-22770001,21IOWA-22770001,,2003-08,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,1.0,0.7777777777777767,0.0,0.0,0.533333333333333,0.28666666666666685,1.0,0.0,0.0,intermediate_physicochemical_condition,1.0,1.0,1.0,0.1,1.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,high_thermal_biological_favorability,0.0,0.0,0.0,1.0,0.8277777777777778,0.8277777777777778,0.8277777777777778,0.8277777777777778,0.0,-0.13107777777777807,0.0,0.0,0.0,1.0,1.0,1.0,hypereutrophic
wqp,wqp:21IOWA-22810001,21IOWA-22810001,,2006-08,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,1.0,1.0,1.0,0.496,0.8992,0.14032,1.0,0.0,0.0,good_physicochemical_condition,1.0,,1.0,0.2925,0.44999999999999996,0.55,0.0,1.0,0.1,1.0,0.0,0.0,high_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.7667999999999999,0.7667999999999999,0.7667999999999999,0.7667999999999999,0.0,0.04782222222222221,0.0,0.0,0.0,1.0,0.44999999999999996,1.0,unknown
wqp,wqp:21IOWA_WQX-21350003,21IOWA_WQX-21350003,Beeds Lake - Alternate Beach Site #2,2006-04,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,0.9888888888888889,,0.9888888888888889,0.3844444444444444,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,,0.5,0.7749999999999999,0.0,1.0,0.5,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.4185185185185185,0.4185185185185185,0.4185185185185185,0.4185185185185185,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,unknown
wqp,wqp:21MICH-720054,21MICH-720054,,2004-08,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.6170212765957446,0.38297872340425543,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,oligotrophic
wqp,wqp:21MICH_MICORPS-050052,21MICH_MICORPS-050052,BELLAIRE LAKE CENTRAL BASIN; FOREST HOME TOWNSHIP SECTION 36,2008-07,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,1.0,1.0,0.38,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,1.0,0.0,0.0,0.0,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.55,0.0,oligotrophic
wqp,wqp:21MICH_MICORPS-100066,21MICH_MICORPS-100066,CRYSTAL LAKE CENTRAL BASIN; LAKE TOWNSHIP  SECTION 12,2003-08,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,1.0,1.0,0.38,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,1.0,0.0,0.0,0.0,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.4166666666666667,0.0,0.0,-0.5,0.0,0.0,0.19999999999999996,0.55,0.0,oligotrophic
wqp,wqp:21MICH_MICORPS-140061,21MICH_MICORPS-140061,BIRCH LAKE CENTRAL BASIN; PORTER TOWNSHIP  SECTION 7,1987-06,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,1.0,1.0,0.38,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,,0.5,0.7749999999999999,0.0,1.0,0.5,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,unknown
wqp,wqp:21MICH_MICORPS-270226,21MICH_MICORPS-270226,"LAKE GOGEBIC; SOUTH DEEP BASIN; MARENISCO TOWNSHIP, SECTION 27",2018-05,0.07877019963967895,,,0.07877019963967895,0.32400807985587154,0.44999999999999996,0.55,0.0,low_nutrient_pressure,,,,,0.5,0.7749999999999999,0.0,1.0,0.5,intermediate_physicochemical_condition,,,0.5,0.7749999999999999,0.0,1.0,0.5,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.42979503327327984,0.42979503327327984,0.42979503327327984,0.42979503327327984,-0.42122980036032104,-0.1534399999999999,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,unknown
wqp,wqp:21MICH_MICORPS-400015,21MICH_MICORPS-400015,"INDIAN LAKE NORTHEAST BASIN; BLUE LAKE TOWNSHIP, SECTION 20",2007-08,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,1.0,1.0,0.38,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,,0.5,0.8999999999999999,0.0,1.0,1.0,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,0.06207999999999958,0.5,0.0,0.0,0.19999999999999996,0.0,0.0,unknown
wqp,wqp:21MICH_MICORPS-540057,21MICH_MICORPS-540057,"MECOSTA LAKE NORTH BASIN; MORTON TOWNSHIP, SECTION 17",1977-05,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,1.0,1.0,0.38,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,,0.5,0.7749999999999999,0.0,1.0,0.5,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,unknown
